2013,1,6,22,0,0,0.03,210.47,20.18,7.206,38.8,-1.7,2.7,-6.4
2013,1,6,22,30,0,0.012,263.6,20.18,7.32,38.8,-1.6,2.7,-6.4
2013,1,6,23,0,0,0.038,188.72,20.17,7.467,38.8,-1.6,2.7,-6.4
2013,1,6,23,30,0,0.055,183.06,20.17,7.625,38.8,-1.7,2.7,-6.4
2013,1,7,0,0,0,0.081,167.26,20.17,7.79,38.8,-1.7,2.7,-6.4
2013,1,7,0,30,0,0.084,155.6,20.23,7.979,38.8,-1.6,2.7,-6.4
2013,1,7,1,0,0,0.116,157.52,20.19,8.08,38.8,-1.6,2.7,-6.4
2013,1,7,1,30,0,0.136,152.11,20.19,8.153,38.8,-1.7,2.6,-6.4
2013,1,7,2,0,0,0.177,147.47,20.28,8.197,38.8,-1.6,2.7,-6.4
2013,1,7,2,30,0,0.23,158.48,20.57,8.277,38.8,-1.6,2.7,-6.4
2013,1,7,3,0,0,0.294,160.65,20.7,8.309,38.8,-1.6,2.6,-6.4
2013,1,7,3,30,0,0.284,162.65,20.77,8.239,38.9,-1.6,2.7,-6.4
2013,1,7,4,0,0,0.248,149.31,20.69,8.229,38.8,-1.6,2.7,-6.4
2013,1,7,4,30,0,0.242,150.96,20.66,8.181,38.8,-1.6,2.7,-6.4
